"predictions","variance.estimates","debiased.error","excess.error"
1.26551374568942,0.363281013177952,38.9856657316297,9.66419709874563e-05
1.2583842033936,0.405950612958977,0.00778364825842477,8.1895254631339e-05
1.26703941797987,0.341108927952197,34.8134859595848,9.5809502154246e-05
1.27195020475568,0.369796660008485,68.9521326317527,9.38429914180997e-05
1.26463765938438,0.386308646311623,46.7689026663448,8.19897097569376e-05
1.26766556843541,0.399854089853757,96.8851364558737,9.43847221484563e-05
1.26602647094037,0.386044798434795,101.278420240002,9.53634855678344e-05
1.27461971274512,0.360886191536797,331.871181118084,9.55024460276683e-05
1.25517843644805,0.3885283789532,107.040507319085,8.19445260195352e-05
1.26146124981031,0.397869359386563,4.53840686120543,9.56109880817975e-05
1.25230233536088,0.43286294858047,92.5323750269148,8.14119300477497e-05
1.25592033406832,0.384872265441747,26.8858166769351,8.08429196191257e-05
1.28354487538312,0.386939354606977,804.408599186667,8.14164627674773e-05
1.2468310279642,0.421398418660294,288.549644478212,8.14579484382134e-05
1.2327254274553,0.386325759494598,953.689980052651,9.38636810312838e-05
1.26823221219137,0.414138344144077,29.7454828954255,8.18214545332682e-05
1.27170698970033,0.390589403403086,125.530471302533,9.58910237971247e-05
1.25153836489387,0.376614892395734,171.838499982177,8.25277832831475e-05
1.28886759042353,0.430636703305252,831.140414806582,8.11531988188928e-05
1.25392955852538,0.37043943651619,47.7510248407327,8.4275147928394e-05
1.25508306222384,0.358980385687914,218.006527388625,8.31452225767686e-05
1.27050528558338,0.391137015164717,89.9880840226588,8.11023978358508e-05
1.2579648458341,0.381009375586589,16.8955843858283,8.1296721765327e-05
1.25894564865798,0.380393621708472,25.3660978372564,9.59841583509286e-05
1.2476274538224,0.421206512413927,425.956141670795,9.61687268278601e-05
1.25523189649112,0.428686677307255,89.4145269678341,8.0328675752524e-05
1.25711798387923,0.396311565142241,2.04515433044888,9.5351443243025e-05
1.2381184282965,0.395152621971255,730.774582068401,9.47890480583217e-05
1.26138410846751,0.426004624863109,6.48579023504728,9.62451169578648e-05
1.26886530260216,0.436141834271066,92.3012345831356,9.39372601070273e-05
1.2740387590636,0.338693984138254,306.13927966738,8.16476088829655e-05
1.26037973655834,0.393331666461637,5.10539064198981,9.61400271457738e-05
1.26194531185818,0.426433315454581,1.12213236717768,8.29487903222181e-05
1.27029397392686,0.390371322446241,113.72414506285,8.14826328314382e-05
1.27018147051131,0.367940235722058,96.033891659385,9.61300826235231e-05
1.26170516438273,0.432545434848194,0.207089179164279,8.30146865648951e-05
1.27476459706045,0.402620704513107,210.908645554086,9.71471604815466e-05
1.26931316062129,0.430539703008236,193.54943147956,9.45813858185455e-05
1.27079620731797,0.400779809461888,12.3143210579443,8.18893237427862e-05
1.25072383535611,0.422785198507456,110.672090370951,8.08959793468105e-05
1.25676470861294,0.413368291172738,89.9143663760544,8.06682648199183e-05
1.24739956485655,0.413275610107386,573.77493863941,9.4675443817244e-05
1.26328375277167,0.432156354739518,0.00337706465615585,8.17426178885908e-05
1.27497631017178,0.391029128353764,215.426265680509,9.71572490108681e-05
1.23941385851617,0.387536921308648,1002.03392960136,9.59021667179856e-05
1.26963314369609,0.400003299302403,42.4213743401791,9.62608563680502e-05
1.24817604552855,0.451511993190579,255.34414481178,8.10252809725185e-05
1.2394250030651,0.366034338841723,943.886326161591,9.67699720194529e-05
1.28635548641182,0.429352111777416,779.98481826767,8.28542690477774e-05
1.28073841276338,0.378716140378785,592.049688916104,9.46498490627711e-05
1.28438848336013,0.441661856581557,1189.88103085442,8.15926678918683e-05
1.25948062448309,0.333798289847114,174.866024837749,8.34431785088282e-05
1.27071284488102,0.36751958622295,220.825061371214,9.5977447513028e-05
1.27184437502693,0.382888553303656,110.890146733428,9.55389949455051e-05
1.26201962015003,0.409827861852034,2.21506614576514,8.14901708117157e-05
1.26551517460358,0.40109773585672,0.071358711004351,8.1908783252933e-05
1.24905587516054,0.411737618252598,270.247698228483,8.21253077531638e-05
1.24849703591801,0.367209412702231,123.594281645323,8.19734755377244e-05
1.25291697115488,0.402515878070391,90.3044410315718,8.06559809391833e-05
1.2663358635534,0.392575519813223,8.15732924765987,8.25924061360534e-05
1.27375412985414,0.383721372309762,143.641903617345,9.6373534994481e-05
1.30079736607379,0.42362035298939,2165.7302673038,8.12632544258655e-05
1.26654088960935,0.367280480226141,90.7562200742185,9.72040967418356e-05
1.26339323865587,0.401359420015252,1.7487125110757,8.17809979775821e-05
1.26084505096543,0.402031781878033,5.22740319178573,9.56674603172256e-05
1.27616326340691,0.382375577968018,109.094559224778,9.62140874007573e-05
1.26783820414054,0.394438419634379,103.66365168688,9.4270926318921e-05
1.23916956033307,0.335091832332977,1076.38878207177,9.51925155189081e-05
1.27011725736462,0.402687074378189,92.9158609284041,9.71599638567828e-05
1.26857304353815,0.414932064572396,71.4625995198598,9.45826415585912e-05
1.25844295864699,0.385913580609232,105.845558870241,8.17457052103578e-05
1.26280052444381,0.427670970635975,1.08359539641633,8.12895748338006e-05
1.27034135055225,0.419098512244103,216.695360959406,9.5381853871941e-05
1.25693557731472,0.367731638561623,140.982748581974,8.09717601927652e-05
1.26779763939963,0.408379479380612,0.156206933347327,8.17567763799337e-05
1.25458147180157,0.416015682007899,30.543813351799,8.22537841232287e-05
1.26168269132823,0.41290318731081,16.1332619273023,8.25067889951708e-05
1.25926482822037,0.414984855005807,35.3266586759409,8.29561674488237e-05
1.27276994048645,0.392245740004154,165.670967901891,9.68141621559633e-05
1.27163335546895,0.352281344713504,200.725326314709,9.49423404476747e-05
1.27920247268233,0.431606409646517,540.199608481019,8.19938090470221e-05
1.27276951400456,0.416857773287035,33.1700750458315,9.64794640222883e-05
1.28097630134137,0.354025986089228,322.127694512627,9.57287681475212e-05
1.27960983694217,0.432638376452903,601.574471945164,8.19517322612425e-05
1.2785483237953,0.426086568651474,381.073467191144,9.61761767163125e-05
1.26660936732619,0.391502046976309,65.7019214583477,9.5351912148388e-05
1.26764415434077,0.424342239523795,60.2124517696236,9.67736337599545e-05
1.26571603099455,0.346126534417565,91.2743419972445,9.62766353626264e-05
1.27709852173742,0.377271564940249,512.410929951484,8.10087516876423e-05
1.26579701563508,0.382937476077335,12.4277745074945,9.62800388376891e-05
1.24041765079593,0.357878050919609,726.255806619085,9.46033224436543e-05
1.26085170799587,0.416893230284412,46.4201632449294,8.19514881965925e-05
1.26759000887823,0.376492026925878,118.988108952024,9.60023835878973e-05
1.29197447697765,0.376492994999751,1366.26765262437,8.07163641826422e-05
1.26192314173859,0.414769231836019,15.660150855308,8.13723058125658e-05
1.24741471664517,0.346504910601369,302.213524922913,8.06529854740541e-05
1.25611463867135,0.370252053286523,12.5129226039762,8.21908233321848e-05
1.26624429258569,0.431529581568644,94.8753328499584,9.53283296359359e-05
1.25296400759427,0.418756628105748,104.900714765935,8.18296299537624e-05
1.26510613303644,0.392926159251898,129.766173832148,9.46003001088544e-05
1.25592238684446,0.423913769163181,0.086269227056029,9.4253420180851e-05
1.27063197515273,0.386728854521342,82.3489368611084,9.46870807769118e-05
1.24780892918415,0.405515486016673,191.085617205236,8.13043252591235e-05
1.27029918551379,0.432062359062716,57.5813961845402,9.4631422828497e-05
1.28908131009054,0.463568515359246,1238.88699028066,8.10369340158742e-05
1.24918005470059,0.377493537650274,264.533462542959,9.68335614765267e-05
1.25260593155955,0.347040007821429,39.3168684654349,9.57243660067966e-05
1.25943527015515,0.36899358932144,26.4527475855641,8.08448269543797e-05
1.27460490890799,0.384769404646662,143.672540485775,9.54386086228025e-05
1.29566419587304,0.454119388675715,1526.36636704227,8.04085650032285e-05
1.2651927875649,0.36833947397909,0.173362547136114,8.20080338822602e-05
1.26443126206842,0.343297834734684,0.0651226838747988,9.48635440101732e-05
1.27680285676328,0.388214118499785,297.897659135936,9.72493199633569e-05
1.25510208593493,0.379083683933007,119.455877528529,8.14960450483095e-05
1.25421343204632,0.383267435183486,93.3971761911819,8.18077626647973e-05
1.25466684374944,0.420720431891832,128.213932272413,8.19318918289961e-05
1.25893714501311,0.397872852142784,21.7351482176601,8.28076603776694e-05
1.26788441175197,0.35154384944534,52.6162703079907,9.49078391383604e-05
1.27553711532333,0.412495284782551,351.859856834969,9.70287267570494e-05
1.25301810596422,0.354304305788884,129.323586364224,8.21403170307165e-05
1.26717748849426,0.408414942058474,21.2185795490848,9.62528612001226e-05
1.25772175939569,0.389050233033673,51.2748661557136,8.22016030952078e-05
1.26788187946465,0.383876522472222,116.4436193716,9.41510465379988e-05
1.25037994482718,0.383990146465709,224.472647956357,8.17250933206207e-05
1.24788402625745,0.388026839531482,271.602605637596,9.48432774938319e-05
1.24938678798385,0.427394657805224,41.4342389110707,8.08304162076205e-05
1.26636612657552,0.347985388461024,102.085420887901,9.43057571446289e-05
1.25664412201318,0.428381658858887,17.9898138536767,9.56562477239314e-05
1.27442874174442,0.384738093532659,147.277027573073,9.61804331931716e-05
1.25015037978451,0.410387560643004,153.929950298756,9.51466826356437e-05
1.26190704871014,0.373296747646642,34.4223917944056,9.58309407081371e-05
1.25193693143878,0.373451794760338,160.540953034345,8.06149117526816e-05
1.26986182298207,0.403472636500347,67.7230451593944,8.21061285959439e-05
1.25133134472667,0.365683566732668,111.847813886112,9.58690850662819e-05
1.25382328326676,0.396622741064089,1.46559478928225,9.48833932680572e-05
1.27074108330389,0.415480353271564,215.762144793351,9.37349425954849e-05
1.23310559962936,0.392156479674429,1622.20305334177,9.68720418231118e-05
1.2538173913704,0.388877662626809,120.070752292748,8.09654864582652e-05
1.25900634020664,0.430629107069782,34.0359617569943,8.18681571205156e-05
1.24357621500741,0.362867852080733,483.629950906514,9.65063152011834e-05
1.27862600947192,0.36555158863147,456.710570708966,9.65639235154277e-05
1.27429901150362,0.403149204072929,38.8549565857767,8.16257610885241e-05
1.26728441204592,0.435069389236287,76.1846632637679,9.62605203293031e-05
1.24939598332117,0.430039488884684,283.862382145206,9.55463994968384e-05
1.26793932795994,0.345421882503082,59.8168951596095,8.15288297333449e-05
1.27269985122218,0.387720438038787,82.994162317973,9.44549211215511e-05
1.26608687989832,0.380521752170435,119.133628713189,8.19566490745614e-05
1.26234535591333,0.362266140933414,5.33086912758232,9.5162734366473e-05
1.24287208168441,0.367873226561213,493.115682947328,8.1679681223316e-05
1.2791346862611,0.408083088198003,454.1021323056,8.23055979370154e-05
1.25735618916665,0.447334351275921,137.716720834625,8.14498743448866e-05
1.25841569746403,0.3854983515677,1.01742381784716,8.15674197461916e-05
1.26609578945441,0.400141639072337,1.01227122738386,9.63777067616935e-05
1.24871540368057,0.443489345205942,197.973432833105,8.14361317536809e-05
1.26776099621514,0.334126189113752,50.3770306283569,9.7132165740157e-05
1.24445668357698,0.382585781112075,261.163582367425,8.15475174577031e-05
1.25148146677041,0.383206955746038,264.852274837782,8.23126163186285e-05
1.27463841749621,0.396680605936311,180.57627799638,9.51953182254975e-05
1.26513710648884,0.411648215623052,82.406673038584,9.66405512982997e-05
1.21809370328694,0.374288937998762,2355.9404985485,9.66550819423255e-05
1.27274652346725,0.406734901493147,248.60865325477,9.57352061663956e-05
1.27070828451465,0.352871620934285,64.5987250182204,9.59425965126869e-05
1.24304854720281,0.352270649111887,325.245410954974,8.07936084647738e-05
1.25644317904577,0.413548537397904,10.9807939865013,8.10681440020686e-05
1.2506982573057,0.388211670351235,87.6866863081501,8.15902474626694e-05
1.26925850379646,0.418643182394106,142.131612753816,9.75610263771361e-05
1.2694223673582,0.362236770153239,34.5887395730445,9.4693967531286e-05
1.2682830713486,0.394029336308827,82.8272334689386,8.10676143951223e-05
1.25737192805903,0.392102539517963,124.267255072969,8.18920961896339e-05
1.29290139236778,0.396254755846698,1365.47931385248,8.21183676190055e-05
1.28192687459402,0.350569715589088,446.626541775644,9.43461265102232e-05
1.2624826256439,0.368773352482104,23.8930420999991,9.66281212097985e-05
1.25520499406351,0.405594465041211,49.088292946906,8.14934465365099e-05
1.26790477464402,0.438772668847577,135.535195141174,9.67105207260264e-05
1.26875413826233,0.424413962075519,135.388989070575,9.74578209403427e-05
1.26379776381336,0.384468060176301,106.846175000439,9.69085629772721e-05
1.26922588627653,0.367672562788683,126.804028424744,9.60569198159609e-05
1.28359759551814,0.397896082617926,433.006694497924,9.45863746150257e-05
1.27190990998002,0.402529593442437,113.027871604329,8.1842167661395e-05
1.27730206112446,0.399041211049121,240.155185519193,8.26415260255732e-05
1.24128725056844,0.396832133065464,1034.25459914103,9.40666305786016e-05
1.27017359584792,0.382545516505786,231.403047974997,9.71520548417143e-05
1.27399982337492,0.377014795438959,239.829850624006,8.16664363020195e-05
1.24772023152265,0.367859895456072,159.17505246752,8.19712465915227e-05
1.26889062248522,0.391861198067529,72.6404040233459,9.50948815150529e-05
1.23163494720131,0.423299360383567,1366.64814626417,9.45598915872568e-05
1.27276372784195,0.410460909238532,71.3053542452059,8.20045984102587e-05
1.28891969765499,0.392590283890966,1110.37416878524,8.14203264191436e-05
1.25564424213923,0.399741460888951,94.5767847636614,8.39512442448631e-05
1.27831249138202,0.351218394531571,346.005146251109,9.49795140708619e-05
1.27656377991555,0.4228321108135,166.945308198578,8.19612179512911e-05
1.26796042182067,0.358727118804263,36.3065652454818,9.67932658149574e-05
1.26731549131302,0.383336796062104,38.3790683607549,9.4249251013009e-05
1.26293411391801,0.360573418558469,1.30275140639823,8.34491983255217e-05
1.24473673553065,0.379026609906931,477.803027840682,9.58733542571249e-05
1.26728021566256,0.372023309013426,11.0423043864227,9.63433089037927e-05
1.27594153689839,0.39836960396764,68.3995540588957,9.57338103290682e-05
1.25047252222577,0.373606918064016,207.445982736899,8.23018688875836e-05
1.270033216567,0.335752701181205,76.7420840968305,9.58561118549395e-05
1.27162879361653,0.393516309181944,61.8333516772848,9.50158864358485e-05
1.26953474491843,0.411304276063065,193.663036835116,9.59255961836696e-05
1.25505788732561,0.39177565219775,97.5218456015378,8.19037590816477e-05
1.25400873565937,0.362598967859953,87.2232047824215,9.59248091728798e-05
1.26617005715243,0.339716686551924,19.5066456987572,9.44617736155679e-05
1.27254543161594,0.394664013079201,82.3603173756426,9.56217734277467e-05
1.26145445654206,0.341067081233574,17.2193003238365,8.16815428502142e-05
1.25352871905924,0.422391055704791,46.3821718793611,8.29737251495748e-05
1.26527962254483,0.400468390044045,4.0973284518902,8.15948108911112e-05
1.27361397460254,0.310704422935203,92.5364768323873,9.57105027461436e-05
1.25913267679391,0.429716142854397,7.45396106366941,9.60933587063535e-05
1.27397391546831,0.385500659394362,330.035749904151,9.5254292899692e-05
1.26716990116212,0.353153008217346,63.1836947190758,9.61951018105069e-05
1.28979992806685,0.414366797401442,1233.03985081691,8.15332303400473e-05
1.23859923754852,0.387496196995067,1210.18086027706,9.59058857712883e-05
1.25806584433783,0.425463632684158,45.6570664426858,8.06176957505254e-05
1.26375401244867,0.377691071221508,61.124682313176,9.56457660659765e-05
1.27291553364371,0.392386004097458,312.345230239221,9.40773434970357e-05
1.24964252596323,0.382453867206506,114.73490721994,8.09270248544291e-05
1.29235087280321,0.362737490184183,1249.49860715024,8.01627548182578e-05
1.25466257223046,0.374341213657013,133.85943453167,8.29937189387893e-05
1.26226689708047,0.385736673073111,20.6435598555296,8.11104198373963e-05
1.28674360734289,0.353675701853655,501.529411369353,9.5785233625723e-05
1.2855033131092,0.404765993840017,874.72473467726,8.2656913742025e-05
1.25538651049459,0.386973484202565,57.4520305518226,8.06693135184541e-05
1.27155674525371,0.412262463505737,144.037421743346,9.51634137503249e-05
1.24778042506812,0.359473348841558,231.687187975125,8.33219802074803e-05
1.23476878781775,0.384248967236086,1399.59779386814,9.43512835793038e-05
1.2684987567534,0.406450545598412,61.6619642717872,9.5995511713429e-05
1.27587388283895,0.375119446458902,219.107464167265,9.55426118051062e-05
1.25922386413086,0.379154188775153,32.6012394309867,8.28611134693393e-05
1.26995602537415,0.384628279011046,123.920155394224,9.59310858696813e-05
1.26355582193571,0.346325698163388,72.0608455112067,8.31861139310604e-05
1.25849265115857,0.381306352670023,0.256587574132902,8.24444495234081e-05
1.27994056526973,0.382736371760505,375.475335711243,9.56040850209132e-05
1.22984731368261,0.384667289325562,1129.48058857589,9.43628779962473e-05
1.25027313513725,0.412641882667441,258.837965085099,8.12692569809019e-05
1.24124489876789,0.37546558108337,759.783280214744,9.37942786936124e-05
1.27618969235125,0.401550276550186,415.312050891177,8.18085863046511e-05
1.26774748651788,0.39067630089189,51.1659781245475,9.48502068513964e-05
1.25738271446376,0.391063679015704,104.213169532373,8.26486387461845e-05
1.23720838787839,0.410528023922218,1233.65457674612,9.64482084434556e-05
1.24762563101002,0.357163468928606,365.731158983743,8.19686667365747e-05
1.26471574958688,0.35222474344656,86.2643687629614,8.17149779251256e-05
1.26864627772276,0.411793147049236,76.6663310410924,9.51761119110511e-05
1.25699564322971,0.44270256104593,50.1777117501942,8.0812946089855e-05
1.25580000427365,0.443187563488695,69.0390234785898,8.1849078730951e-05
1.24780643261342,0.389248238794106,88.6861862806378,8.25106022041802e-05
1.27329181010435,0.415016409693327,187.904370992549,9.57904726126748e-05
1.27076096273913,0.367556447127951,138.526332559436,9.47860828137582e-05
1.24765897704329,0.391772186637554,445.549285356578,8.33182400276942e-05
1.25949349402804,0.359762061638451,41.3151831754962,8.13598225336222e-05
1.26003438338653,0.412620394673861,4.12427198785781,9.59042381924809e-05
1.26353101460095,0.408732769806193,3.71107350818544,8.2642851603963e-05
1.25955781275989,0.361817022732158,86.284416960944,8.18518648951521e-05
1.24896726683862,0.399907562634313,294.208008683102,8.23662000434726e-05
1.26580767198306,0.416535217032744,12.0272246078442,9.45082177466232e-05
1.26012602730282,0.399731406628247,107.237186314163,8.13577575454418e-05
1.26967462375921,0.360770330595664,136.629209516414,8.17953449253702e-05
1.25951359713283,0.389970554098479,105.591607089906,9.47270287909662e-05
1.26296295962799,0.388678220020292,4.98933766888848,9.50076415589443e-05
1.26364163669509,0.380767588167915,16.0832825158002,9.61628572112229e-05
1.26100640286233,0.445000751413078,0.982918018268265,9.6447375903169e-05
1.2500655701726,0.380239534608186,192.671255547955,8.10269102532426e-05
1.24655922729023,0.41570521263846,119.418724820455,8.12338039748574e-05
1.27309130501005,0.408776018740834,146.282611887473,9.37535067199322e-05
1.26351265986904,0.416192655686211,13.6423195146476,8.21429706250003e-05
1.25639860238109,0.406123316384208,134.478203957099,9.61672760737429e-05
1.2674853413758,0.395582919141244,111.521075859354,8.24905833405344e-05
1.24683483897677,0.397204338433368,227.754023028905,8.21118695965412e-05
1.2550198793005,0.361041713682402,90.442808183205,8.35915078924883e-05
1.27424163472448,0.365310240412997,165.571050677614,9.53893038203654e-05
1.26501328186145,0.358707742356161,1.43205406846634,9.57718904131058e-05
1.27979138927697,0.411796736547847,287.585135110694,9.62270714039267e-05
1.24864789806256,0.375858528552664,514.491010574867,9.48705173224318e-05
1.25384010756443,0.385374203546007,47.9334472088903,9.46774996930843e-05
1.23675152457644,0.404500159458236,1091.0011459656,9.54480275582827e-05
1.24854412926323,0.39504820435308,85.3885568098839,8.16194237675508e-05
1.27177553719574,0.408730177491754,156.287663960248,9.4242179641274e-05
1.25413401240585,0.386558705901658,119.963296527521,8.19232872298015e-05
1.26298233370204,0.421156617953456,46.07732833091,8.12953033071644e-05
1.25227241031506,0.413986825470291,101.507704966676,8.19662773297836e-05
1.25412531310379,0.375088819570198,121.187764303675,8.18778159696072e-05
1.27527102177942,0.374577142719411,171.00907947177,9.63584133458792e-05
1.25603906353036,0.37196452851676,58.7989618030291,9.69435717764155e-05
1.26511582617961,0.402299381689385,9.85859342542475,9.48125592464549e-05
1.24651581850923,0.374655047496218,441.842483582798,9.44211897602204e-05
1.26675113558383,0.418528003365637,72.3241109949202,8.24917924203682e-05
1.25539840688502,0.383327500673274,92.1823353149198,8.16127268663201e-05
1.27573277238712,0.412845691636367,307.521965327717,9.60867793597248e-05
1.26887483737064,0.382623404818898,226.329273728692,9.50146825858892e-05
1.25222736142568,0.389728629443082,425.623847404096,9.58362419795345e-05
1.27071733837633,0.425703579001624,292.029748523725,8.09116665863556e-05
1.28617864129565,0.327457702470858,977.63700112668,8.13139729720407e-05
1.25654966465281,0.400099204278326,18.5182482999492,8.15238670688215e-05
1.2733791979453,0.343308040582157,437.756718742242,9.57505010903542e-05
1.26515872695303,0.390217023699223,108.905036917837,9.55497794182431e-05
1.25532467782513,0.373364603627932,144.324403009207,8.14988634476444e-05
1.2531632298401,0.384181133695651,139.13104278106,8.06067564346478e-05
1.27216021381626,0.415178023230566,168.00192224036,9.71254239833933e-05
1.25641754444394,0.379965185288226,109.707896196521,9.41643843468386e-05
1.25707486578441,0.405680168592643,5.2391628539543,8.22339152884718e-05
1.26142967285976,0.355396066256465,18.9953851868439,9.58362559924052e-05
1.25221113821557,0.387151988451969,98.5181794530033,8.06593743171408e-05
1.24733158330377,0.398536878669761,331.677968910474,9.44405509356908e-05
1.27692753789345,0.422358172440451,297.951094230999,9.56004508416898e-05
1.25487184254973,0.349578630324988,63.4280272703368,8.28513207032711e-05
1.25437900298312,0.387314316752718,27.4244709345981,9.61716240990545e-05
1.24888506762485,0.394276397313736,593.632971866321,9.55147467160629e-05
1.27179964631926,0.386491793218093,14.3564867176433,9.48313797346753e-05
1.26456588403004,0.370689142648006,52.0575716354302,9.60013944253918e-05
1.27549409595133,0.420263381355248,111.459632660127,9.56128094117926e-05
1.25953792668378,0.356224045331802,20.5165666658952,9.59402434568901e-05
1.25371535659052,0.361670694194515,6.73220932494837,8.14006643859153e-05
1.27455181792102,0.428811514840932,87.0988259478443,8.17198414207364e-05
1.26634581015253,0.361466719024959,15.1103047554398,8.30182218987403e-05
1.27307832184525,0.389980298457404,156.887708785385,9.60922360757591e-05
1.28095398840448,0.396326917877583,514.594131037944,8.1484882595917e-05
1.2418090879138,0.420142702034242,882.009984760921,9.55096382407679e-05
1.25012191820442,0.373125581805654,138.131775550868,8.08029046895423e-05
1.26248249941372,0.383305950399036,0.958646538295003,8.21266090517505e-05
1.25174742708216,0.350576761075545,149.507292987187,8.20450623405425e-05
1.24879015779337,0.420591721020031,226.603115186089,8.1489528676108e-05
1.25915356288562,0.395155615505851,56.9896861170865,9.46939534676218e-05
1.25813294683673,0.431915427744964,10.3975317908142,8.13563388975172e-05
1.25253514541389,0.409542697058065,57.5909538393997,8.06777716520167e-05
1.25557821494302,0.404016360248017,83.3305270205884,9.72525383500886e-05
1.25064107238642,0.369598486837406,81.3194798701287,8.38867547936882e-05
1.27053615639439,0.413482398049315,130.843780432312,9.49208106348511e-05
1.24987842038739,0.40235480024196,89.7110511534865,8.24897745467513e-05
1.24840749973117,0.348792039025453,82.19755747747,8.17105796381709e-05
1.25485585790577,0.401117482412893,120.734926476167,9.52398851082387e-05
1.28212670107248,0.390859297260306,379.152882160733,9.45079377051148e-05
1.27160383149799,0.424604589606183,67.3866278370444,9.48471096145291e-05
1.25925305972637,0.424704590692068,33.0937665893875,8.14759694494122e-05
1.26506573624751,0.381464570355185,0.127257433657868,8.19085711928368e-05
1.25758465664213,0.418522279799939,75.2413634002324,9.41658552549291e-05
1.23407292437245,0.382598301170843,1149.88077207594,9.70065859518108e-05
1.26084540871874,0.391461540129568,12.1193058067993,8.16789670583147e-05
1.26126520657348,0.404303448493987,0.0111065519621429,9.6585838026686e-05
1.28165830403475,0.400850304093762,514.808141997042,9.51029024122063e-05
1.22421304140908,0.394174889441952,2043.77531839826,9.56830069178525e-05
1.28571191638333,0.454451468316045,548.126753877633,9.6767242076665e-05
1.26986678980349,0.409581856222076,106.953557015191,8.15293889495346e-05
1.24253254957445,0.378639041987269,403.103585313161,9.57114675828651e-05
1.25701226442312,0.364417888899484,102.034519455844,8.15179727651702e-05
1.26861726721137,0.350952447139734,92.4068180372702,9.6096883473168e-05
1.25623283935808,0.450272854948868,163.43767643498,8.10367949262935e-05
1.27977846942275,0.419152877481624,320.234113902124,8.17060086433944e-05
1.2808027293438,0.419026115461529,257.775797790052,9.49115792684394e-05
1.27201475325647,0.388580198997506,250.054743386605,9.60033877071497e-05
1.26603782075729,0.424607426862546,18.8473279713917,9.62187261084899e-05
1.26967072031268,0.38006205903061,105.328646744195,9.68005703522813e-05
1.26373415005311,0.436589270222318,64.1088272219096,9.53980954433646e-05
1.24656259794443,0.42650054775501,315.384379221656,8.26372374258773e-05
1.2508980581713,0.408326550680419,205.775782787941,8.20322611501501e-05
1.28818371968983,0.417992240166813,1320.1169366046,8.26289196190318e-05
1.25966443384007,0.412489662440599,24.8862240830415,8.06659966446427e-05
1.24104900276589,0.398216588517506,695.896545706262,9.62572995180234e-05
1.25891941454332,0.430716401688855,37.2172764116503,8.20838195498885e-05
1.25391641459418,0.362526110019234,325.948882809594,8.07613997418538e-05
1.25801205073919,0.383973867535548,8.93427369341134,9.56577668143202e-05
1.26260910587907,0.337946364283372,18.8682924401426,8.07370001824225e-05
1.23901757126391,0.404689290897435,1095.80140674749,9.58248289747161e-05
1.25131741424051,0.36682007999056,172.314649702719,8.09863580688308e-05
1.26630812275317,0.410136800133192,151.05526127539,9.70771079010614e-05
1.25148333887522,0.39950006690238,163.616482404027,8.16541744355651e-05
1.26894540024128,0.353826686927007,55.3849014434455,9.71251931523324e-05
1.27359207951292,0.370489465388371,216.093531089771,9.48771320330007e-05
1.27131676377262,0.381362017061253,228.854446667197,9.61528969206342e-05
1.28083567472851,0.397124854605359,956.983944202919,8.10212198326734e-05
1.27107578136632,0.401012163389946,216.284713009098,9.40854529075308e-05
1.25934149052567,0.366582133138436,4.37955257802019,9.74718217916453e-05
1.26343099511581,0.397248767760331,22.2652197121362,9.59784649536832e-05
1.24110612988092,0.386169828053061,708.010489555737,9.70427405978721e-05
1.25434527951385,0.377645900799618,77.9721986747287,8.27099079434125e-05
1.25127198908434,0.408810114225389,98.5511836236064,8.11161280145343e-05
1.2465767989776,0.410163135016893,279.653701498115,9.60131280974087e-05
1.26532192837122,0.374374986766989,18.3537589751765,9.674867518485e-05
1.25783554737668,0.382984039741348,23.8463958374965,8.12297245148442e-05
1.24383286297998,0.404109100431493,299.674622535235,9.47798209256438e-05
1.25290341866458,0.358740813014231,77.6025113138419,8.18300787361306e-05
1.26650921751906,0.412752303160458,136.26015725637,9.47259946489854e-05
1.28599626716371,0.408783293475815,941.92723215001,8.20823477255131e-05
1.25634589077886,0.345694262710402,103.528952058181,8.26987163285419e-05
1.23305420239246,0.407942105197845,1300.15275693626,9.61764281447163e-05
1.27016802369573,0.385757981177908,108.049343671915,9.6925904251533e-05
1.26929317808815,0.471889999856497,68.3199019596498,8.29000869944587e-05
1.23720786455674,0.385123484357441,825.340419808867,9.56938470609821e-05
1.25794350791263,0.380185067925098,34.0855805520812,8.3179405949937e-05
1.23924967663417,0.411479158670532,690.032492164003,9.66812702565677e-05
1.24869808650727,0.390697150241309,373.64046340525,9.56027266945733e-05
1.26787640647206,0.35458882436363,182.128815032572,9.46211473746874e-05
1.25875342611192,0.423454870964659,4.01770592386018,9.50527573452153e-05
1.25248407513096,0.39659115714031,155.145034717343,8.12613169908295e-05
1.26451222434475,0.364353913708307,18.6514244714177,9.62587363358276e-05
1.26549380630687,0.384861462710899,5.12193787849992,9.64651261909149e-05
1.23994637181715,0.36826713974883,449.453138540807,9.50991918393222e-05
1.24446671515944,0.388463507800772,256.993237175129,8.31107517223629e-05
1.27826671041241,0.382515008392519,291.342735293426,8.15762562501867e-05
1.25235108237007,0.407449414757035,40.4949397734931,8.04424984374959e-05
1.26825838257159,0.383011986278076,123.283869013301,9.44392355278421e-05
1.26682712177995,0.406706265599708,26.3305717699894,9.68443829071282e-05
1.25144473313384,0.403804391595144,130.615355679888,8.16713022749895e-05
1.27953961672433,0.405391219774162,472.529213836766,8.20076636201767e-05
1.27578606120523,0.399167205606211,65.5316503581603,8.3147000704317e-05
